sample_id,total_ms,predicted,actual,correct
15743,3.376,8,6,0
15744,3.424,3,6,0
15745,3.375,6,6,1
15746,3.323,6,6,1
15747,3.406,6,6,1
15748,3.377,4,6,0
15749,3.378,2,6,0
15750,3.442,6,6,1
15751,3.376,6,6,1
15752,3.338,4,6,0
15753,3.385,6,6,1
15754,3.395,6,6,1
15755,3.356,4,6,0
15756,3.403,6,6,1
15757,3.354,6,6,1
15758,3.353,6,6,1
15759,3.353,6,6,1
15760,3.353,3,6,0
15761,3.357,6,6,1
15762,3.387,8,6,0
15763,3.324,6,6,1
15764,3.322,6,6,1
15765,3.351,6,6,1
15766,3.360,6,6,1
15767,3.354,8,6,0
15768,3.423,4,6,0
15769,3.356,4,6,0
15770,3.355,6,6,1
15771,3.354,6,6,1
15772,3.354,2,6,0
15773,3.354,0,6,0
15774,3.423,6,6,1
15775,3.354,6,6,1
15776,3.356,3,6,0
15777,3.373,6,6,1
15778,3.334,6,6,1
15779,3.322,9,6,0
15780,3.390,6,6,1
15781,3.327,0,6,0
15782,3.326,6,6,1
15783,3.358,6,6,1
15784,3.357,6,6,1
15785,3.324,9,6,0
15786,3.391,4,6,0
15787,3.327,6,6,1
15788,3.326,6,6,1
15789,3.358,0,6,0
15790,3.326,6,6,1
15791,3.326,0,6,0
15792,3.391,1,6,0
15793,3.329,8,6,0
15794,3.328,6,6,1
15795,3.357,6,6,1
15796,3.321,9,6,0
15797,3.324,6,6,1
15798,3.392,6,6,1
15799,3.332,6,6,1
15800,3.328,6,6,1
15801,3.359,6,6,1
15802,3.325,4,6,0
15803,3.329,6,6,1
15804,3.395,6,6,1
15805,3.329,4,6,0
15806,3.403,6,6,1
15807,3.388,6,6,1
15808,3.323,8,6,0
15809,3.353,7,6,0
15810,3.423,0,6,0
15811,3.356,6,6,1
15812,3.356,1,6,0
15813,3.390,6,6,1
15814,3.340,6,6,1
15815,3.335,0,6,0
15816,3.421,6,6,1
15817,3.357,6,6,1
15818,3.331,6,6,1
15819,3.361,6,6,1
15820,3.331,6,6,1
15821,3.321,6,6,1
15822,4.135,6,6,1
15823,3.339,8,6,0
15824,3.311,6,6,1
15825,3.346,6,6,1
15826,3.379,3,6,0
15827,3.347,6,6,1
15828,3.382,6,6,1
15829,3.344,6,6,1
15830,3.342,2,6,0
15831,3.377,6,6,1
15832,3.345,0,6,0
15833,3.354,6,6,1
15834,3.380,4,6,0
15835,3.343,6,6,1
15836,3.349,6,6,1
15837,3.353,6,6,1
15838,3.318,4,6,0
15839,3.412,8,6,0
15840,3.543,2,6,0
15841,3.496,6,6,1
15842,3.525,4,6,0
15843,3.530,3,6,0
15844,3.503,6,6,1
15845,3.664,6,6,1
15846,3.436,6,6,1
15847,3.363,2,6,0
15848,3.336,4,6,0
15849,3.519,6,6,1
15850,3.475,1,6,0
15851,3.479,6,6,1
15852,3.513,4,6,0
15853,3.520,3,6,0
15854,3.478,6,6,1
15855,3.478,6,6,1
15856,3.446,6,6,1
15857,3.496,6,6,1
15858,3.482,4,6,0
15859,3.476,6,6,1
15860,3.469,3,6,0
15861,3.479,6,6,1
15862,3.464,6,6,1
15863,3.513,2,6,0
15864,3.423,6,6,1
15865,3.462,0,6,0
15866,3.475,6,6,1
15867,3.464,6,6,1
15868,3.467,6,6,1
15869,3.501,6,6,1
15870,3.477,3,6,0
15871,3.445,6,6,1
15872,3.450,3,6,0
15873,3.510,6,6,1
15874,3.610,8,6,0
15875,3.505,6,6,1
15876,3.477,3,6,0
15877,3.504,8,6,0
15878,3.462,6,6,1
15879,3.437,4,6,0
15880,3.394,6,6,1
15881,3.387,2,6,0
15882,3.372,6,6,1
15883,3.387,4,6,0
15884,3.408,6,6,1
15885,3.362,6,6,1
15886,3.343,4,6,0
15887,3.385,6,6,1
15888,3.385,6,6,1
15889,3.362,6,6,1
15890,3.374,3,6,0
15891,3.390,6,6,1
15892,3.364,3,6,0
15893,3.354,6,6,1
15894,3.373,6,6,1
15895,3.423,6,6,1
15896,3.477,6,6,1
15897,3.499,6,6,1
15898,3.423,4,6,0
15899,3.382,6,6,1
15900,3.475,6,6,1
15901,3.475,2,6,0
15902,3.475,0,6,0
15903,3.465,3,6,0
15904,3.531,6,6,1
15905,3.355,6,6,1
15906,3.324,3,6,0
15907,3.326,6,6,1
15908,3.342,0,6,0
15909,3.344,6,6,1
15910,3.375,0,6,0
15911,3.342,8,6,0
15912,3.325,1,6,0
15913,3.334,6,6,1
15914,3.343,6,6,1
15915,3.343,6,6,1
15916,3.376,2,6,0
15917,3.342,6,6,1
15918,3.327,6,6,1
15919,3.386,2,6,0
15920,3.343,6,6,1
15921,3.397,6,6,1
15922,3.525,2,6,0
15923,3.425,6,6,1
15924,3.498,6,6,1
15925,3.421,6,6,1
15926,3.420,6,6,1
15927,3.428,6,6,1
15928,3.597,6,6,1
15929,3.503,6,6,1
15930,3.434,6,6,1
15931,3.531,6,6,1
15932,3.337,6,6,1
15933,3.346,6,6,1
15934,3.352,6,6,1
15935,3.364,6,6,1
15936,3.343,6,6,1
15937,3.357,6,6,1
15938,3.344,6,6,1
15939,3.326,6,6,1
15940,3.353,6,6,1
15941,3.456,5,6,0
15942,3.416,4,6,0
15943,3.403,6,6,1
15944,3.365,4,6,0
15945,3.355,3,6,0
15946,3.331,6,6,1
15947,3.362,1,6,0
15948,3.366,6,6,1
15949,3.365,6,6,1
15950,3.363,6,6,1
15951,3.378,4,6,0
15952,3.308,6,6,1
15953,3.361,4,6,0
15954,3.365,6,6,1
15955,3.490,6,6,1
15956,3.542,6,6,1
15957,3.530,6,6,1
15958,3.471,4,6,0
15959,3.423,8,6,0
15960,3.437,6,6,1
15961,3.364,6,6,1
15962,3.401,6,6,1
15963,3.534,6,6,1
15964,3.386,2,6,0
15965,3.378,3,6,0
15966,3.338,6,6,1
15967,3.485,6,6,1
15968,3.490,0,6,0
15969,4.006,6,6,1
15970,3.643,3,6,0
15971,3.590,5,6,0
15972,3.631,6,6,1
15973,3.574,6,6,1
15974,3.630,6,6,1
15975,3.549,6,6,1
15976,3.494,4,6,0
15977,3.473,3,6,0
15978,3.399,6,6,1
15979,3.377,6,6,1
15980,3.376,6,6,1
15981,3.376,2,6,0
15982,3.333,5,6,0
15983,3.347,3,6,0
15984,3.373,6,6,1
15985,3.375,6,6,1
15986,3.377,6,6,1
15987,3.376,4,6,0
15988,3.380,6,6,1
15989,3.341,0,6,0
15990,3.374,6,6,1
15991,3.376,2,6,0
15992,3.377,6,6,1
15993,3.380,6,6,1
15994,3.376,6,6,1
15995,3.308,6,6,1
15996,3.469,6,6,1
15997,3.479,6,6,1
15998,3.465,6,6,1
15999,3.430,6,6,1
16000,3.376,6,6,1
16001,3.410,4,6,0
16002,3.329,6,6,1
16003,3.473,0,6,0
16004,3.484,4,6,0
16005,3.514,6,6,1
16006,3.513,6,6,1
16007,3.574,6,6,1
16008,3.671,0,6,0
16009,3.640,6,6,1
16010,3.690,3,6,0
16011,3.679,6,6,1
16012,3.656,0,6,0
16013,3.452,6,6,1
16014,3.377,6,6,1
16015,3.376,4,6,0
16016,3.391,0,6,0
16017,3.373,6,6,1
16018,3.325,6,6,1
16019,3.353,6,6,1
16020,3.389,6,6,1
16021,3.374,4,6,0
16022,3.406,6,6,1
16023,3.387,3,6,0
16024,3.350,6,6,1
16025,3.344,6,6,1
16026,3.384,6,6,1
16027,3.373,6,6,1
16028,3.394,2,6,0
16029,3.382,6,6,1
16030,3.385,4,6,0
16031,3.307,6,6,1
16032,3.374,8,6,0
16033,3.386,4,6,0
16034,3.399,6,6,1
16035,3.388,6,6,1
16036,3.365,8,6,0
16037,3.328,6,6,1
16038,3.342,6,6,1
16039,3.365,6,6,1
16040,3.346,6,6,1
16041,3.318,9,6,0
16042,3.315,6,6,1
16043,3.312,3,6,0
16044,3.308,6,6,1
16045,3.321,0,6,0
16046,3.347,4,6,0
16047,3.390,3,6,0
16048,3.316,6,6,1
16049,3.313,6,6,1
16050,3.310,6,6,1
16051,3.313,6,6,1
16052,3.347,4,6,0
16053,3.343,3,6,0
16054,3.504,4,6,0
16055,3.339,6,6,1
16056,3.330,6,6,1
16057,3.362,6,6,1
16058,3.397,6,6,1
16059,3.366,6,6,1
16060,3.411,6,6,1
16061,3.386,4,6,0
16062,3.310,6,6,1
16063,3.382,6,6,1
16064,3.395,6,6,1
16065,3.363,1,6,0
16066,3.365,0,6,0
16067,3.365,6,6,1
16068,3.325,6,6,1
16069,3.347,6,6,1
16070,3.376,6,6,1
16071,3.346,2,6,0
16072,3.399,6,6,1
16073,3.343,4,6,0
16074,3.330,4,6,0
16075,3.320,5,6,0
16076,3.375,6,6,1
16077,3.320,6,6,1
16078,3.316,6,6,1
16079,3.316,8,6,0
16080,3.312,0,6,0
16081,3.308,6,6,1
16082,3.346,6,6,1
16083,3.319,6,6,1
16084,3.343,6,6,1
16085,3.317,4,6,0
16086,3.312,6,6,1
16087,3.308,4,6,0
16088,3.345,6,6,1
16089,3.320,6,6,1
16090,3.317,6,6,1
16091,3.314,6,6,1
16092,3.308,3,6,0
16093,3.311,8,6,0
16094,3.344,3,6,0
16095,3.321,6,6,1
16096,3.393,6,6,1
16097,3.315,0,6,0
16098,3.309,6,6,1
16099,3.311,6,6,1
16100,3.345,8,6,0
16101,3.318,6,6,1
16102,3.318,6,6,1
16103,3.320,6,6,1
16104,3.307,6,6,1
16105,3.311,9,6,0
16106,3.343,6,6,1
16107,3.319,3,6,0
16108,3.316,0,6,0
16109,3.312,6,6,1
16110,3.309,8,6,0
16111,3.318,6,6,1
16112,3.344,6,6,1
16113,3.319,6,6,1
16114,3.315,4,6,0
16115,3.346,8,6,0
16116,4.091,6,6,1
16117,3.310,6,6,1
16118,3.345,1,6,0
16119,3.313,6,6,1
16120,3.357,6,6,1
16121,3.343,6,6,1
16122,3.375,6,6,1
16123,3.309,6,6,1
16124,3.372,6,6,1
16125,3.344,0,6,0
16126,3.344,6,6,1
16127,3.344,6,6,1
16128,3.343,2,6,0
16129,3.308,4,6,0
16130,3.374,6,6,1
16131,3.342,6,6,1
16132,3.344,6,6,1
16133,3.342,8,6,0
16134,3.376,6,6,1
16135,3.356,6,6,1
16136,3.355,2,6,0
16137,3.340,6,6,1
16138,3.319,6,6,1
16139,3.316,6,6,1
16140,3.313,3,6,0
16141,3.310,6,6,1
16142,3.341,4,6,0
16143,3.312,8,6,0
16144,3.319,2,6,0
16145,3.316,6,6,1
16146,3.344,3,6,0
16147,3.309,6,6,1
16148,3.344,6,6,1
16149,3.311,6,6,1
16150,3.319,6,6,1
16151,3.315,6,6,1
16152,3.313,6,6,1
16153,3.309,6,6,1
16154,3.344,9,6,0
16155,3.311,6,6,1
16156,3.319,6,6,1
16157,3.315,6,6,1
16158,3.311,6,6,1
16159,3.308,6,6,1
16160,3.345,8,6,0
16161,3.309,4,6,0
16162,3.318,6,6,1
16163,3.313,6,6,1
16164,3.313,6,6,1
16165,3.310,6,6,1
16166,3.326,6,6,1
16167,3.325,6,6,1
16168,3.316,8,6,0
16169,3.315,6,6,1
16170,3.313,6,6,1
16171,3.310,6,6,1
16172,3.310,4,6,0
16173,3.439,6,6,1
16174,3.344,8,6,0
16175,3.344,6,6,1
16176,3.345,6,6,1
16177,3.307,3,6,0
16178,3.310,6,6,1
16179,3.338,6,6,1
16180,3.355,2,6,0
16181,3.343,8,6,0
16182,3.342,6,6,1
16183,3.307,6,6,1
16184,3.339,6,6,1
16185,3.373,6,6,1
16186,3.344,8,6,0
16187,3.343,6,6,1
16188,3.344,6,6,1
16189,3.309,6,6,1
16190,3.339,6,6,1
16191,3.373,0,6,0
16192,3.344,6,6,1
16193,3.346,6,6,1
16194,3.342,5,6,0
16195,3.310,6,6,1
16196,3.339,2,6,0
16197,3.375,6,6,1
16198,3.317,8,6,0
16199,3.316,2,6,0
16200,3.311,6,6,1
16201,3.308,6,6,1
16202,3.310,6,6,1
16203,3.342,1,6,0
16204,3.429,4,6,0
16205,3.315,6,6,1
16206,3.315,6,6,1
16207,3.310,3,6,0
16208,3.310,6,6,1
16209,3.345,2,6,0
16210,3.321,1,6,0
16211,3.317,6,6,1
16212,3.314,6,6,1
16213,3.308,6,6,1
16214,3.311,4,6,0
16215,3.341,6,6,1
16216,3.320,6,6,1
16217,3.313,4,6,0
16218,3.312,6,6,1
16219,3.308,6,6,1
16220,3.309,6,6,1
16221,3.344,6,6,1
16222,3.318,6,6,1
16223,3.311,6,6,1
16224,3.309,6,6,1
16225,3.308,6,6,1
16226,3.313,6,6,1
16227,3.346,6,6,1
16228,3.316,6,6,1
16229,3.315,6,6,1
16230,3.311,6,6,1
16231,3.307,8,6,0
16232,3.312,6,6,1
16233,3.345,6,6,1
16234,3.316,6,6,1
16235,3.313,6,6,1
16236,3.310,6,6,1
16237,3.314,6,6,1
16238,3.312,6,6,1
16239,3.345,6,6,1
16240,3.347,6,6,1
16241,3.341,0,6,0
16242,3.307,6,6,1
16243,3.338,6,6,1
16244,3.340,6,6,1
16245,3.378,6,6,1
16246,3.344,6,6,1
16247,3.313,2,6,0
16248,3.308,6,6,1
16249,3.311,6,6,1
16250,3.350,6,6,1
16251,3.347,6,6,1
16252,3.316,6,6,1
16253,3.313,6,6,1
16254,3.308,6,6,1
16255,3.313,0,6,0
16256,3.313,3,6,0
16257,3.346,5,6,0
16258,3.313,8,6,0
16259,3.310,6,6,1
16260,3.307,6,6,1
16261,3.310,3,6,0
16262,3.311,6,6,1
16263,3.346,2,6,0
16264,3.313,4,6,0
16265,3.311,8,6,0
16266,4.061,6,6,1
16267,3.311,6,6,1
16268,3.310,6,6,1
16269,3.345,6,6,1
16270,3.319,6,6,1
16271,3.315,6,6,1
16272,3.333,6,6,1
16273,3.317,8,6,0
16274,3.312,5,6,0
16275,3.344,2,6,0
16276,3.318,6,6,1
16277,3.314,5,6,0
16278,3.312,1,6,0
16279,3.315,3,6,0
16280,3.310,6,6,1
16281,3.344,6,6,1
16282,3.317,6,6,1
16283,3.317,6,6,1
16284,3.311,8,6,0
16285,3.306,4,6,0
16286,3.311,4,6,0
16287,3.347,0,6,0
16288,3.320,6,6,1
16289,3.318,6,6,1
16290,3.314,6,6,1
16291,3.307,6,6,1
16292,3.364,3,6,0
16293,3.378,6,6,1
16294,3.344,6,6,1
16295,3.344,1,6,0
16296,3.329,6,6,1
16297,3.318,6,6,1
16298,3.340,1,6,0
16299,3.377,6,6,1
16300,3.382,6,6,1
16301,3.368,5,6,0
16302,3.363,6,6,1
16303,3.307,6,6,1
16304,3.362,6,6,1
16305,3.398,0,6,0
16306,3.353,6,6,1
16307,3.367,2,6,0
16308,3.353,9,6,0
16309,3.310,6,6,1
16310,3.362,8,6,0
16311,3.401,6,6,1
16312,3.369,6,6,1
16313,3.367,8,6,0
16314,3.365,4,6,0
16315,3.316,6,6,1
16316,3.347,6,6,1
16317,3.398,6,6,1
16318,3.356,6,6,1
16319,3.367,3,6,0
16320,3.313,8,6,0
16321,3.310,6,6,1
16322,3.307,6,6,1
16323,3.343,6,6,1
16324,3.343,6,6,1
16325,3.316,2,6,0
16326,3.313,4,6,0
16327,3.313,9,6,0
16328,3.307,0,6,0
16329,3.379,6,6,1
16330,3.320,6,6,1
16331,3.317,3,6,0
16332,3.354,0,6,0
16333,3.347,4,6,0
16334,3.318,6,6,1
16335,3.380,3,6,0
16336,3.319,6,6,1
16337,3.317,0,6,0
16338,3.346,6,6,1
16339,3.311,0,6,0
16340,3.307,4,6,0
16341,3.354,6,6,1
16342,3.319,6,6,1
16343,3.315,6,6,1
16344,3.345,6,6,1
16345,3.309,6,6,1
16346,3.311,6,6,1
16347,3.393,6,6,1
16348,3.320,0,6,0
16349,3.315,6,6,1
16350,3.385,5,6,0
16351,3.310,2,6,0
16352,3.309,2,6,0
16353,3.353,3,6,0
16354,3.319,2,6,0
16355,3.317,4,6,0
16356,3.346,0,6,0
16357,3.312,6,6,1
16358,3.310,6,6,1
16359,3.346,6,6,1
16360,3.353,6,6,1
16361,3.342,6,6,1
16362,3.377,6,6,1
16363,3.322,6,6,1
16364,3.324,4,6,0
16365,3.373,6,6,1
16366,3.342,6,6,1
16367,3.341,6,6,1
16368,3.379,6,6,1
16369,3.327,6,6,1
16370,3.321,6,6,1
16371,3.375,4,6,0
16372,3.343,3,6,0
16373,3.344,6,6,1
16374,3.378,6,6,1
16375,3.331,4,6,0
16376,3.318,8,6,0
16377,3.389,6,6,1
16378,3.311,6,6,1
16379,3.318,6,6,1
16380,3.348,6,6,1
16381,3.311,6,6,1
16382,3.307,4,6,0
16383,3.349,6,6,1
16384,3.310,6,6,1
16385,3.315,9,6,0
16386,3.335,6,6,1
16387,3.318,6,6,1
16388,3.308,6,6,1
16389,3.339,6,6,1
16390,3.331,8,6,0
16391,3.317,6,6,1
16392,3.328,6,6,1
16393,3.328,6,6,1
16394,3.308,6,6,1
16395,3.331,6,6,1
16396,3.362,5,6,0
16397,3.317,6,6,1
16398,3.315,6,6,1
16399,3.340,6,6,1
16400,3.309,3,6,0
16401,3.326,6,6,1
16402,3.363,6,6,1
16403,3.315,2,6,0
16404,3.313,6,6,1
16405,3.340,4,6,0
16406,3.307,6,6,1
16407,3.310,2,6,0
16408,8.619,6,6,1
16409,3.350,6,6,1
16410,3.320,6,6,1
16411,3.316,8,6,0
16412,3.379,2,6,0
16413,3.309,6,6,1
16414,4.080,5,6,0
16415,3.353,4,6,0
16416,3.322,6,6,1
16417,3.328,6,6,1
16418,3.387,3,6,0
16419,3.391,6,6,1
16420,3.337,6,6,1
16421,3.399,3,6,0
16422,3.353,0,6,0
16423,3.358,8,6,0
16424,3.418,6,6,1
16425,3.353,6,6,1
16426,3.353,6,6,1
16427,3.352,6,6,1
16428,3.321,6,6,1
16429,3.323,3,6,0
16430,3.389,6,6,1
16431,3.326,6,6,1
16432,3.324,6,6,1
16433,3.387,4,6,0
16434,3.323,8,6,0
16435,3.362,6,6,1
16436,3.388,6,6,1
16437,3.326,4,6,0
16438,3.325,6,6,1
16439,3.353,4,6,0
16440,3.324,6,6,1
16441,3.324,6,6,1
16442,3.389,4,6,0
16443,3.325,6,6,1
16444,3.324,5,6,0
16445,3.352,6,6,1
16446,3.321,6,6,1
16447,3.322,5,6,0
16448,3.387,2,6,0
16449,3.326,0,6,0
16450,3.323,0,6,0
16451,3.352,6,6,1
16452,3.323,6,6,1
16453,3.323,6,6,1
16454,3.391,6,6,1
16455,3.327,8,6,0
16456,3.323,6,6,1
16457,3.356,6,6,1
16458,3.324,6,6,1
16459,3.324,6,6,1
16460,3.390,0,6,0
16461,3.326,6,6,1
16462,3.323,6,6,1
16463,3.354,0,6,0
16464,3.320,6,6,1
16465,3.360,5,6,0
16466,3.424,0,6,0
16467,3.324,6,6,1
16468,3.323,6,6,1
16469,3.353,6,6,1
16470,3.320,8,6,0
16471,3.383,6,6,1
16472,3.390,6,6,1
16473,3.326,4,6,0
16474,3.324,4,6,0
16475,3.345,6,6,1
16476,3.330,4,6,0
16477,3.324,6,6,1
16478,3.434,9,6,0
16479,3.377,4,6,0
16480,3.356,8,6,0
16481,3.375,8,6,0
16482,3.329,2,6,0
16483,3.352,4,6,0
16484,3.404,6,6,1
16485,3.362,6,6,1
16486,3.354,6,6,1
16487,3.396,6,6,1
16488,3.329,6,6,1
16489,3.351,6,6,1
16490,3.405,6,6,1
16491,3.364,6,6,1
16492,3.354,6,6,1
16493,3.372,1,6,0
16494,3.335,1,6,0
16495,3.361,3,6,0
16496,3.371,6,6,1
16497,3.342,6,6,1
16498,3.328,6,6,1
16499,3.338,8,6,0
16500,3.341,6,6,1
16501,3.354,6,6,1
16502,3.430,6,6,1
16503,3.370,6,6,1
16504,3.352,6,6,1
16505,3.365,3,6,0
16506,3.370,2,6,0
16507,3.319,6,6,1
16508,3.395,6,6,1
16509,3.371,6,6,1
16510,3.353,6,6,1
16511,3.369,2,6,0
16512,3.375,6,6,1
16513,3.320,6,6,1
16514,3.388,6,6,1
16515,3.387,0,6,0
16516,3.354,6,6,1
16517,3.355,6,6,1
16518,3.388,8,6,0
16519,3.340,6,6,1
16520,3.369,4,6,0
16521,3.355,6,6,1
16522,3.327,3,6,0
16523,3.327,0,6,0
16524,3.355,6,6,1
16525,3.365,6,6,1
16526,3.352,6,6,1
16527,3.354,5,6,0
16528,3.322,2,6,0
16529,3.326,4,6,0
16530,3.354,6,6,1
16531,3.325,5,6,0
16532,3.353,6,6,1
16533,3.355,6,6,1
16534,3.324,3,6,0
16535,3.327,0,6,0
16536,3.356,6,6,1
16537,3.323,6,6,1
16538,3.390,6,6,1
16539,3.386,4,6,0
16540,3.356,6,6,1
16541,3.355,4,6,0
16542,3.386,5,6,0
16543,3.355,6,6,1
16544,3.351,6,6,1
16545,3.384,0,6,0
16546,3.355,6,6,1
16547,3.355,6,6,1
16548,3.384,6,6,1
16549,3.354,6,6,1
16550,3.368,6,6,1
16551,3.367,6,6,1
16552,3.361,6,6,1
16553,3.356,6,6,1
16554,3.385,8,6,0
16555,3.361,6,6,1
16556,3.355,6,6,1
16557,3.352,4,6,0
16558,3.322,6,6,1
16559,3.323,3,6,0
16560,3.358,6,6,1
16561,3.326,6,6,1
16562,3.354,4,6,0
16563,4.108,6,6,1
16564,3.319,9,6,0
16565,3.322,2,6,0
16566,3.351,8,6,0
16567,3.325,4,6,0
16568,3.357,6,6,1
16569,3.354,0,6,0
16570,3.394,6,6,1
16571,3.686,4,6,0
16572,3.557,3,6,0
16573,3.500,4,6,0
16574,3.574,6,6,1
16575,3.618,0,6,0
16576,3.514,0,6,0
16577,3.400,4,6,0
16578,3.339,8,6,0
16579,3.515,6,6,1
16580,3.579,6,6,1
16581,3.489,6,6,1
16582,3.564,4,6,0
16583,3.527,5,6,0
16584,3.529,0,6,0
16585,3.523,3,6,0
16586,3.495,6,6,1
16587,3.451,3,6,0
16588,3.487,6,6,1
16589,3.423,6,6,1
16590,3.438,6,6,1
16591,3.445,4,6,0
16592,3.429,6,6,1
16593,3.374,6,6,1
16594,3.333,6,6,1
16595,3.392,6,6,1
16596,3.441,6,6,1
16597,3.386,4,6,0
16598,3.405,6,6,1
16599,3.401,6,6,1
16600,3.340,2,6,0
16601,3.401,6,6,1
16602,3.429,6,6,1
16603,3.402,6,6,1
16604,3.532,1,6,0
16605,3.445,6,6,1
16606,3.504,6,6,1
16607,3.464,4,6,0
16608,3.494,6,6,1
16609,3.440,5,6,0
16610,3.406,6,6,1
16611,3.503,6,6,1
16612,3.467,6,6,1
16613,3.475,6,6,1
16614,3.469,8,6,0
16615,3.463,1,6,0
16616,3.434,6,6,1
16617,3.434,6,6,1
16618,3.504,6,6,1
16619,3.426,3,6,0
16620,3.394,4,6,0
16621,3.388,6,6,1
16622,3.320,6,6,1
16623,3.354,8,6,0
16624,3.388,6,6,1
16625,3.367,4,6,0
16626,3.373,6,6,1
16627,3.389,6,6,1
16628,3.345,6,6,1
16629,3.337,4,6,0
16630,3.387,0,6,0
16631,3.369,6,6,1
16632,3.369,0,6,0
16633,3.429,6,6,1
16634,3.343,6,6,1
16635,3.330,6,6,1
16636,3.385,6,6,1
16637,3.433,2,6,0
16638,3.518,6,6,1
16639,3.468,6,6,1
16640,3.437,3,6,0
16641,3.473,6,6,1
16642,3.569,6,6,1
16643,3.537,0,6,0
16644,3.435,6,6,1
16645,3.466,6,6,1
16646,3.435,0,6,0
16647,3.503,6,6,1
16648,3.465,6,6,1
16649,3.464,8,6,0
16650,3.428,6,6,1
16651,3.465,5,6,0
16652,3.486,6,6,1
16653,3.365,6,6,1
16654,3.386,6,6,1
16655,3.604,6,6,1
16656,3.362,6,6,1
16657,3.361,6,6,1
16658,3.353,6,6,1
16659,3.354,3,6,0
16660,3.508,6,6,1
16661,3.409,2,6,0
16662,3.376,4,6,0
16663,3.361,2,6,0
16664,3.337,0,6,0
16665,3.355,6,6,1
16666,3.385,6,6,1
16667,3.385,6,6,1
16668,3.354,8,6,0
16669,3.375,6,6,1
16670,3.329,3,6,0
16671,3.352,6,6,1
16672,3.432,6,6,1
16673,3.392,6,6,1
16674,3.438,6,6,1
16675,3.374,6,6,1
16676,3.320,6,6,1
16677,3.356,4,6,0
16678,3.386,5,6,0
16679,3.471,6,6,1
16680,3.368,8,6,0
16681,3.469,6,6,1
16682,3.343,1,6,0
16683,3.546,6,6,1
16684,3.374,1,6,0
16685,3.370,0,6,0
16686,3.460,6,6,1
16687,3.352,6,6,1
16688,3.507,6,6,1
16689,3.551,6,6,1
16690,3.396,6,6,1
16691,3.407,6,6,1
16692,3.419,0,6,0
16693,3.387,6,6,1
16694,3.387,1,6,0
16695,3.413,6,6,1
16696,3.385,4,6,0
16697,3.362,6,6,1
16698,3.429,6,6,1
16699,3.408,5,6,0
16700,3.390,5,6,0
16701,3.400,6,6,1
16702,3.429,9,6,0
16703,3.417,6,6,1
16704,3.411,6,6,1
16705,3.407,6,6,1
16706,3.398,6,6,1
16707,3.404,4,6,0
16708,3.438,0,6,0
16709,4.178,4,6,0
16710,3.419,0,6,0
16711,3.338,5,6,0
16712,3.366,6,6,1
16713,3.467,6,6,1
16714,3.409,4,6,0
16715,3.416,0,6,0
16716,3.391,8,6,0
16717,3.355,2,6,0
16718,3.324,1,6,0
16719,3.386,6,6,1
16720,3.388,8,6,0
16721,3.391,9,6,0
16722,3.391,6,6,1
16723,3.358,6,6,1
16724,3.337,1,6,0
16725,3.572,6,6,1
16726,3.390,8,6,0
16727,3.357,6,6,1
16728,3.359,6,6,1
16729,3.345,4,6,0
16730,3.338,0,6,0
16731,3.352,2,6,0
16732,3.422,6,6,1
16733,3.321,3,6,0
16734,3.360,6,6,1
16735,3.355,4,6,0
16736,3.325,6,6,1
16737,3.352,6,6,1
16738,3.355,6,6,1
16739,3.357,6,6,1
16740,3.421,6,6,1
16741,3.326,6,6,1
16742,3.324,4,6,0
16743,3.356,6,6,1
16744,3.355,6,6,1
16745,3.325,1,6,0
16746,3.359,8,6,0
16747,3.326,6,6,1
16748,3.323,6,6,1
16749,3.357,6,6,1
16750,3.350,6,6,1
16751,3.328,6,6,1
16752,3.355,6,6,1
16753,3.324,6,6,1
16754,3.324,6,6,1
16755,3.357,2,6,0
16756,3.354,6,6,1
16757,3.324,4,6,0
16758,3.356,4,6,0
16759,3.354,6,6,1
16760,3.339,2,6,0
16761,3.388,4,6,0
16762,3.352,1,6,0
16763,3.324,5,6,0
16764,3.375,6,6,1
16765,3.343,3,6,0
16766,3.383,4,6,0
16767,3.357,6,6,1
16768,3.354,6,6,1
16769,3.323,6,6,1
16770,3.387,6,6,1
16771,3.324,3,6,0
16772,3.324,6,6,1
16773,3.425,5,6,0
16774,3.351,6,6,1
16775,3.351,6,6,1
16776,3.387,2,6,0
16777,3.355,6,6,1
16778,3.355,6,6,1
16779,3.390,6,6,1
16780,3.369,4,6,0
16781,3.341,6,6,1
16782,3.388,4,6,0
16783,3.355,6,6,1
16784,3.358,3,6,0
16785,3.391,6,6,1
16786,3.404,6,6,1
16787,3.358,8,6,0
16788,3.387,6,6,1
16789,3.395,6,6,1
16790,3.326,6,6,1
16791,3.370,6,6,1
16792,3.342,6,6,1
16793,3.319,6,6,1
16794,3.354,6,6,1
16795,3.321,6,6,1
16796,3.330,6,6,1
16797,3.360,6,6,1
16798,3.354,4,6,0
16799,3.321,6,6,1
16800,3.357,0,6,0
16801,3.359,6,6,1
16802,3.328,6,6,1
16803,3.357,2,6,0
16804,3.356,2,6,0
16805,3.319,6,6,1
16806,3.363,8,6,0
16807,3.324,6,6,1
16808,3.329,6,6,1
16809,3.364,6,6,1
16810,3.354,3,6,0
16811,3.322,6,6,1
16812,3.355,0,6,0
16813,3.322,6,6,1
16814,3.326,4,6,0
16815,3.356,4,6,0
16816,3.356,6,6,1
16817,3.322,6,6,1
